Bryant Middle School,16695 North Bryant Avenue,Dos Palos,CA,93620,Fresno County,-1.21E+02,3.70E+01
Arthur E. Mills Intermediate School,1191 P Street,Firebaugh,CA,93622,Fresno County,-1.20E+02,3.69E+01
Casa Blanca Academy School,658 East Adams Avenue,Fowler,CA,93625,Fresno County,-1.20E+02,3.66E+01
Casa Blanca Community Day School,658 East Adams Avenue,Fowler,CA,93625,Fresno County,-1.20E+02,3.66E+01
Casa Blanca Continuation School,658 East Adams Avenue,Fowler,CA,93625,Fresno County,-1.20E+02,3.66E+01
Clay Elementary School,12449 South Smith Avenue,Kingsburg,CA,93631,Fresno County,-1.20E+02,3.66E+01
Charleston Elementary School,18463 West Charleston Road,Los Banos,CA,93635,Merced County,-1.21E+02,3.70E+01
Charleston Elementary School,18463 West Charleston Road,Los Banos,CA,93635,Merced County,-1.21E+02,3.70E+01
Centennial Independent Study School,12150 Road 36,Madera,CA,93636,Madera County,-1.20E+02,3.69E+01
Alpha Elementary School,900 Stadium Road,Madera,CA,93637,Madera County,-1.20E+02,3.69E+01
Cesar Chavez Elementary School,2600 East Pecan,Madera,CA,93637,Madera County,-1.20E+02,3.69E+01
Apollo Elementary Community Day School,28198 Avenue 14,Madera,CA,93638,Madera County,-1.20E+02,3.70E+01
Berenda Elementary School,26820 Club Drive,Madera,CA,93638,Madera County,-1.20E+02,3.70E+01
Ahwahnee High School,50407 Hangtree Lane,Oakhurst,CA,93644,Madera County,-1.20E+02,3.73E+01
Campbell High Community Day School,49948 Road 427,Oakhurst,CA,93644,Madera County,-1.20E+02,3.73E+01
A. L. Conner Elementary School,222 Fourth Street,Orange Cove,CA,93646,Fresno County,-1.19E+02,3.66E+01
Citrus Middle School,1400 Anchor Avenue,Orange Cove,CA,93646,Fresno County,-1.19E+02,3.66E+01
Cesar E Chavez Elementary School,500 Tuolumne St,Parlier,CA,93648,Fresno County,-1.20E+02,3.66E+01
Alta Elementary School,21771 East Parlier Avenue,Reedley,CA,93654,Fresno County,-1.19E+02,3.66E+01
Burrel Elementary School,16704 South Jameson Avenue,Riverdale,CA,93656,Fresno County,-1.20E+02,3.65E+01
Community Day School,818 L Street,Sanger,CA,93657,Fresno County,-1.20E+02,3.67E+01
Centerville Elementary School,48 South Smith Avenue,Sanger,CA,93657,Fresno County,-1.20E+02,3.67E+01
Abraham Lincoln Middle School,1239 Nelson Boulevard,Selma,CA,93662,Fresno County,-1.20E+02,3.66E+01
Andrew Jackson Elementary School,2220 Huntsman Avenue,Selma,CA,93662,Fresno County,-1.20E+02,3.66E+01
Black Mountain Adult School,33461 Lodge Road,Tollhouse,CA,93667,Fresno County,-1.19E+02,3.70E+01
Akira Yokomi Elementary School,2323 East McKenzie,Fresno,CA,93701,Fresno County,-1.20E+02,3.67E+01
Ann B. Leavenworth School,4420 East Thomas Avenue,Fresno,CA,93702,Fresno County,-1.20E+02,3.68E+01
Burroughs Elementary School,166 North Sierra Vista Avenue,Fresno,CA,93702,Fresno County,-1.20E+02,3.67E+01
Cambridge Continuation High School,1001 South Chestnut,Fresno,CA,93702,Fresno County,-1.20E+02,3.67E+01
Birney Elementary School,3034 East Cornell Avenue,Fresno,CA,93703,Fresno County,-1.20E+02,3.68E+01
Baird Middle School,5500 North Maroa Avenue,Fresno,CA,93704,Fresno County,-1.20E+02,3.68E+01
Bullard Talent Project School,4950 North Harrison,Fresno,CA,93704,Fresno County,-1.20E+02,3.68E+01
Cooper Middle School,2277 West Bellaire Way,Fresno,CA,93705,Fresno County,-1.20E+02,3.68E+01
American Union Elementary School,2801 West Adams Avenue,Fresno,CA,93706,Fresno County,-1.20E+02,3.66E+01
Big Picture High - Fresno School,1207 South Trinity,Fresno,CA,93706,Fresno County,-1.20E+02,3.67E+01
Columbia Elementary School,1025 South Trinity Street,Fresno,CA,93706,Fresno County,-1.20E+02,3.67E+01
Carver Academy School,2463 Martin Luther King Boulevard,Fresno,CA,93706,Fresno County,-1.20E+02,3.67E+01
Ahwahnee Middle School,1127 East Escalon Avenue,Fresno,CA,93710,Fresno County,-1.20E+02,3.68E+01
Bullard High School,5445 North Palm Avenue,Fresno,CA,93711,Fresno County,-1.20E+02,3.68E+01
Clovis West High School,1070 East Teague Avenue,Fresno,CA,93720,Fresno County,-1.20E+02,3.69E+01
Copper Hills Elementary School,1881 East Plymouth Avenue,Fresno,CA,93720,Fresno County,-1.20E+02,3.69E+01
Central High East Campus School,3535 North Cornelia Avenue,Fresno,CA,93722,Fresno County,-1.20E+02,3.68E+01
Central Unified Adult Education School,2698 North Brawley,Fresno,CA,93722,Fresno County,-1.20E+02,3.68E+01
Central Unified Alternative/Opportunity School,2698 North Brawley,Fresno,CA,93722,Fresno County,-1.20E+02,3.68E+01
Biola-Pershing Elementary School,4885 North Biola Avenue,Fresno,CA,93723,Fresno County,-1.20E+02,3.68E+01
Aynesworth Elementary School,4765 East Burns Avenue,Fresno,CA,93725,Fresno County,-1.20E+02,3.67E+01
Calwa Elementary School,4303 East Jensen Avenue,Fresno,CA,93725,Fresno County,-1.20E+02,3.67E+01
Carter G. Woodson Public Charter School,3333 North Bond Avenue,Fresno,CA,93726,Fresno County,-1.20E+02,3.68E+01
Centennial Elementary School,3830 East Saginaw Way,Fresno,CA,93726,Fresno County,-1.20E+02,3.68E+01
Clovis High School,1055 Fowler Avenue,Fresno,CA,93727,Fresno County,-1.20E+02,3.68E+01
Ayer Elementary School,5272 East Lowe Avenue,Fresno,CA,93727,Fresno County,-1.20E+02,3.67E+01
Addams Elementary School,2117 West McKinley Avenue,Fresno,CA,93728,Fresno County,-1.20E+02,3.68E+01
Clovis North High School,2770 East International Avenue,Fresno,CA,93730,Fresno County,-1.20E+02,3.69E+01
Alisal Community School,1437 Del Monte Avenue,Salinas,CA,93905,Monterey County,-1.22E+02,3.67E+01
Alisal High School,777 Williams Road,Salinas,CA,93905,Monterey County,-1.22E+02,3.67E+01
Bardin Elementary School,425 Bardin Road,Salinas,CA,93905,Monterey County,-1.22E+02,3.67E+01
Cesar E. Chavez Elementary School,1225 Towt Street,Salinas,CA,93905,Monterey County,-1.22E+02,3.67E+01
Carr Lake Community Day School,10 Sherwood Place,Salinas,CA,93906,Monterey County,-1.22E+02,3.67E+01
Boronda Community Day School,1114 Fontes Lane,Salinas,CA,93907,Monterey County,-1.22E+02,3.67E+01
Boronda Meadows School,915 Larkin Street,Salinas,CA,93907,Monterey County,-1.22E+02,3.67E+01
Central Bay High (Continuation) School,17500 Pesante Road,Salinas,CA,93907,Monterey County,-1.22E+02,3.68E+01
Buena Vista Middle School,18250 Tara Drive,Salinas,CA,93908,Monterey County,-1.22E+02,3.66E+01
Big Sur Charter School,47540 Highway 1,Big Sur,CA,93920,Monterey County,-1.22E+02,3.62E+01
Captain Cooper Elementary School,Highway 1,Big Sur,CA,93920,,-1.22E+02,3.60E+01
Carmel Adult School,8421 Carmel Valley Road,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.65E+01
Carmel Child Development Center School,8460 Carmel Valley Road,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.65E+01
Carmel High School,3600 Ocean Avenue,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.66E+01
Carmel Middle School,4380 Carmel Valley Road,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.65E+01
Carmel River Elementary School,Monte Verde Street and 15th Avenue,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.65E+01
Carmel Valley High School,27335 Schulte Road,Carmel-by-the-Sea,CA,93923,Monterey County,-1.22E+02,3.65E+01
Chualar Elementary School,24285 Lincoln Street,Chualar,CA,93925,Monterey County,-1.22E+02,3.66E+01
Cesar Chavez Elementary School,250 Apple Avenue,Greenfield,CA,93927,Monterey County,-1.21E+02,3.63E+01
Bitterwater-Tully Elementary School,45980 Airline Hwy,King City,CA,93930,,-1.21E+02,3.63E+01
Candy Butler High School,760 Broadway,King City,CA,93930,Monterey County,-1.21E+02,3.62E+01
Chalone Peaks Middle School,667 Meyer Street,King City,CA,93930,Monterey County,-1.21E+02,3.62E+01
Bay View Elementary School,680 Belden,Monterey,CA,93940,Monterey County,-1.22E+02,3.66E+01
Community High (Continuation) School,1004 David Avenue,Pacific Grove,CA,93950,Monterey County,-1.22E+02,3.66E+01
Central Coast High School,225 Normandy Road,Seaside,CA,93955,Monterey County,-1.22E+02,3.66E+01
Chalone High School,690 Main Street,Soledad,CA,93960,Monterey County,-1.21E+02,3.64E+01
Carlmont High School,1400 Alameda de Las Pulgas,Belmont,CA,94002,San Mateo County,-1.22E+02,3.75E+01
Central Elementary School,525 Middle Road,Belmont,CA,94002,San Mateo County,-1.22E+02,3.75E+01
Cipriani Elementary School,2525 Buena Vista,Belmont,CA,94002,San Mateo County,-1.22E+02,3.75E+01
Brisbane Elementary School,500 San Bruno Avenue,Brisbane,CA,94005,San Mateo County,-1.22E+02,3.77E+01
Bsd Pre School,1825 Trousdale Drive,Burlingame,CA,94010,San Mateo County,-1.22E+02,3.76E+01
Burlingame High School,1 Mangini Way,Burlingame,CA,94010,San Mateo County,-1.22E+02,3.76E+01
Burlingame Intermediate School,1715 Quesada Way,Burlingame,CA,94010,San Mateo County,-1.22E+02,3.76E+01
Bayshore Elementary School,155 Oriente Street,Daly City,CA,94014,San Mateo County,-1.22E+02,3.77E+01
Adult Education Division School,699 Serramonte Boulevard,Daly City,CA,94015,San Mateo County,-1.22E+02,3.77E+01
Benjamin Franklin Intermediate School,700 Stewart Avenue,Broadmoor,CA,94015,San Mateo County,-1.22E+02,3.77E+01
Alvin S. Hatch Elementary School,490 Miramontes Avenue,Half Moon Bay,CA,94019,San Mateo County,-1.22E+02,3.75E+01
Cabrillo Adult School,498 Kelly Avenue,Half Moon Bay,CA,94019,San Mateo County,-1.22E+02,3.75E+01
Camp Glenwood School,400 Log Cabin Ranch Road,La Honda,CA,94020,San Mateo County,-1.22E+02,3.73E+01
Almond Elementary School,550 Almond Avenue,Los Altos,CA,94022,Santa Clara County,-1.22E+02,3.74E+01
Ardis G. Egan Junior High School,100 West Portola Avenue,Los Altos,CA,94022,Santa Clara County,-1.22E+02,3.74E+01
Bullis Charter School,102 West Portola Avenue,Los Altos,CA,94022,Santa Clara County,-1.22E+02,3.74E+01
Belle Haven Elementary School,415 Ivy Drive,Menlo Park,CA,94025,San Mateo County,-1.22E+02,3.75E+01
Alta Vista High School,1325 Bryant Avenue,Mountain View,CA,94040,Santa Clara County,-1.22E+02,3.74E+01
Benjamin Bubb Elementary School,525 Hans Avenue,Mountain View,CA,94040,Santa Clara County,-1.22E+02,3.74E+01
Adult Education School,333 Moffett Boulevard,Mountain View,CA,94043,Santa Clara County,-1.22E+02,3.74E+01
Cabrillo Elementary School,601 Crespi Drive,Pacifica,CA,94044,San Mateo County,-1.22E+02,3.76E+01
Adelante Spanish Immersion School,3150 Granger Way,Redwood City,CA,94061,San Mateo County,-1.22E+02,3.75E+01
Canyon Oaks Youth Center School,400 Edmonds Road,Redwood City,CA,94062,San Mateo County,-1.22E+02,3.75E+01
Clifford Elementary School,225 Clifford Avenue,Redwood City,CA,94062,San Mateo County,-1.22E+02,3.75E+01
Central Community School,1109 Hilton Street,Redwood City,CA,94063,San Mateo County,-1.22E+02,3.75E+01
Allen (Decima M.) Elementary School,875 West Angus Avenue,San Bruno,CA,94066,San Mateo County,-1.22E+02,3.76E+01
Belle Air Elementary School,450 Third Avenue,San Bruno,CA,94066,San Mateo County,-1.22E+02,3.76E+01
Capuchino High School,1501 Magnolia Drive,San Bruno,CA,94066,San Mateo County,-1.22E+02,3.76E+01
Arundel Elementary School,200 Arundel Road,San Carlos,CA,94070,San Mateo County,-1.22E+02,3.75E+01
Brittan Acres Elementary School,2000 Belle Avenue,San Carlos,CA,94070,San Mateo County,-1.22E+02,3.75E+01
Central Middle School,828 Chestnut Street,San Carlos,CA,94070,San Mateo County,-1.22E+02,3.75E+01
Alta Loma Middle School,116 Romney Avenue,South San Francisco,CA,94080,San Mateo County,-1.22E+02,3.77E+01
Baden High (Continuation) School,825 Southwood Drive,South San Francisco,CA,94080,San Mateo County,-1.22E+02,3.76E+01
Buri Buri Elementary School,120 El Campo Drive,South San Francisco,CA,94080,San Mateo County,-1.22E+02,3.77E+01
Bishop Elementary School,450 North Sunnyvale Avenue,Sunnyvale,CA,94085,Santa Clara County,-1.22E+02,3.74E+01
Columbia Middle School,739 Morse Avenue,Sunnyvale,CA,94085,Santa Clara County,-1.22E+02,3.74E+01
Braly Elementary School,675 Gail Avenue,Sunnyvale,CA,94086,Santa Clara County,-1.22E+02,3.74E+01
Adult And Community Education School,591 West Fremont Avenue,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.74E+01
Community Day School,589 West Fremont Avenue,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.74E+01
Cherry Chase Elementary School,1138 Heatherstone Way,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.74E+01
Chester W. Nimitz Elementary School,545 East Cheyenne Drive,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.73E+01
Cherry Chase Elementary School,1138 Heatherstone Way,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.74E+01
Chester W. Nimitz Elementary School,545 East Cheyenne Drive,Sunnyvale,CA,94087,Santa Clara County,-1.22E+02,3.73E+01
Civic Center Secondary School,727 Golden Gate Avenue,San Francisco,CA,94102,San Francisco County,-1.22E+02,3.78E+01
Bessie Carmichael/Fec School,375 Seventh Street,San Francisco,CA,94103,San Francisco County,-1.22E+02,3.78E+01
Commodore Stockton Children Center School,949 Washington Street,San Francisco,CA,94108,San Francisco County,-1.22E+02,3.78E+01
Bryant Elementary School,1050 York Street,San Francisco,CA,94110,San Francisco County,-1.22E+02,3.78E+01
Buena Vista School,2641 25th Street,San Francisco,CA,94110,San Francisco County,-1.22E+02,3.78E+01
Cesar Chavez Elementary School,825 Shotwell Street,San Francisco,CA,94110,San Francisco County,-1.22E+02,3.78E+01
Chinese Education Center School,657 Merchant Street,San Francisco,CA,94111,San Francisco County,-1.22E+02,3.78E+01
Chinese Education Center School,657 Merchant Street,San Francisco,CA,94111,San Francisco County,-1.22E+02,3.78E+01
Balboa High School,1000 Cayuga Avenue,San Francisco,CA,94112,San Francisco County,-1.22E+02,3.77E+01
City Arts And Tech High School,325 LaGrande Avenue,San Francisco,CA,94112,San Francisco County,-1.22E+02,3.77E+01
Cleveland Elementary School,455 Athens Street,San Francisco,CA,94112,San Francisco County,-1.22E+02,3.77E+01
Alvarado Elementary School,625 Douglas Street,San Francisco,CA,94114,San Francisco County,-1.22E+02,3.78E+01
Abraham Lincoln High School,2162 24th Avenue,San Francisco,CA,94116,San Francisco County,-1.22E+02,3.77E+01
Chinese Immersion At Deavila School,1250 Waller Street,San Francisco,CA,94117,San Francisco County,-1.22E+02,3.78E+01
Chinese Immersion At Deavila School,1250 Waller Street,San Francisco,CA,94117,San Francisco County,-1.22E+02,3.78E+01
Alamo Elementary School,250 23rd Avenue,San Francisco,CA,94121,San Francisco County,-1.22E+02,3.78E+01
Argonne Elementary School,680 18th Avenue,San Francisco,CA,94121,San Francisco County,-1.22E+02,3.78E+01
A. P. Giannini Middle School,3151 Ortega Street,San Francisco,CA,94122,San Francisco County,-1.22E+02,3.78E+01
Alice Fong Yu Elementary School,1541 12th Avenue,San Francisco,CA,94122,San Francisco County,-1.22E+02,3.78E+01
Claire Lilienthal Elementary School,3630 Divisadero Street,San Francisco,CA,94123,San Francisco County,-1.22E+02,3.78E+01
Bret Harte Elementary School,1035 Gilman Avenue,San Francisco,CA,94124,San Francisco County,-1.22E+02,3.77E+01
Burnett Children Center School,1520 Oakdale Avenue,San Francisco,CA,94124,San Francisco County,-1.22E+02,3.77E+01
Charles Drew College Preparatory Academy School,50 Pomona Avenue,San Francisco,CA,94124,San Francisco County,-1.22E+02,3.77E+01
Charles Drew College Preparatory Academy School,50 Pomona Avenue,San Francisco,CA,94124,San Francisco County,-1.22E+02,3.77E+01
Aptos Middle School,105 Aptos Avenue,San Francisco,CA,94127,San Francisco County,-1.22E+02,3.77E+01
Commodore Sloat Elementary School,50 Darien Way,San Francisco,CA,94127,San Francisco County,-1.22E+02,3.77E+01
Academy Of Arts And Sciences School,555 Portola Drive,San Francisco,CA,94131,San Francisco County,-1.22E+02,3.77E+01
Clarendon Alternative Elementary School,500 Clarendon Avenue,San Francisco,CA,94131,San Francisco County,-1.22E+02,3.78E+01
Addison Elementary School,650 Addison Avenue,Palo Alto,CA,94301,Santa Clara County,-1.22E+02,3.74E+01
Aspire East Palo Alto Charter School,1286 Runnymede Street,East Palo Alto,CA,94303,San Mateo County,-1.22E+02,3.75E+01
Aspire East Palo Alto Phoenix Academy School,1848C Bay Road,Palo Alto,CA,94303,San Mateo County,-1.22E+02,3.75E+01
Cesar Chavez Elementary School,2450 Ralmar Street,East Palo Alto,CA,94303,San Mateo County,-1.22E+02,3.75E+01
Barron Park Elementary School,800 Barron Avenue,Palo Alto,CA,94306,Santa Clara County,-1.22E+02,3.74E+01
Albion H. Horrall Elementary School,949 Ocean View Avenue,San Mateo,CA,94401,San Mateo County,-1.22E+02,3.76E+01
College Park Elementary School,715 Indian Avenue,San Mateo,CA,94401,San Mateo County,-1.22E+02,3.76E+01
Aragon High School,900 Alameda de Las Pulgas,San Mateo,CA,94402,San Mateo County,-1.22E+02,3.76E+01
Baywood Elementary School,600 Alameda de Las Pulgas,San Mateo,CA,94402,San Mateo County,-1.22E+02,3.76E+01
Borel Middle School,425 Barneson Avenue,San Mateo,CA,94402,San Mateo County,-1.22E+02,3.75E+01
Abbott Middle School,600 36th Avenue,San Mateo,CA,94403,San Mateo County,-1.22E+02,3.75E+01
Beresford Elementary School,300 28th Avenue,San Mateo,CA,94403,San Mateo County,-1.22E+02,3.75E+01
Audubon Elementary School,841 Gull Avenue,Foster City,CA,94404,San Mateo County,-1.22E+02,3.76E+01
Bowditch Middle School,1450 Tarpon Street,Foster City,CA,94404,San Mateo County,-1.22E+02,3.76E+01
Brewer Island Elementary School,1151 Polynesia Drive,Foster City,CA,94404,San Mateo County,-1.22E+02,3.76E+01
Academy Of Alameda School,401 Pacific Avenue,Alameda,CA,94501,Alameda County,-1.22E+02,3.78E+01
Alameda Adult School,2250 Central Avenue,Alameda,CA,94501,Alameda County,-1.22E+02,3.78E+01
Alameda Community Learning Center School,210 Central Avenue,Alameda,CA,94501,Alameda County,-1.22E+02,3.78E+01
Alameda High School,2201 Encinal Avenue,Alameda,CA,94501,Alameda County,-1.22E+02,3.78E+01
Alameda Science And Technology Institute School,555 Atlantic Avenue,Alameda,CA,94501,Alameda County,-1.22E+02,3.78E+01
Amelia Earhart Elementary School,400 Packet Landing Road,Alameda,CA,94502,Alameda County,-1.22E+02,3.77E+01
Bay Farm Elementary School,200 Aughinbaugh Way,Alameda,CA,94502,Alameda County,-1.22E+02,3.77E+01
American Canyon High School,300 Newell Drive,American Canyon,CA,94503,Napa County,-1.22E+02,3.82E+01
American Canyon Middle School,300 Benton Way,American Canyon,CA,94503,Napa County,-1.22E+02,3.82E+01
Archways Community Day School,300 Benton Way,American Canyon,CA,94503,Napa County,-1.22E+02,3.82E+01
Canyon Oaks Elementary School,475 Silver Oak Trail,American Canyon,CA,94503,Napa County,-1.22E+02,3.82E+01
Alamo Elementary School,100 Wilson Road,Alamo,CA,94507,Contra Costa County,-1.22E+02,3.79E+01
Central County Special Education Programs School,2964 Miranda Avenue,Alamo,CA,94507,Contra Costa County,-1.22E+02,3.79E+01
Antioch Adult School,820 West Second Street,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Antioch Charter Academy Ii School,1201 West Tenth Street,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Antioch Charter Academy School,3325 Hacienda Way,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Antioch High School,700 West 18th Street,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Antioch Middle School,1500 D Street,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Belshaw Elementary School,2801 Roosevelt Lane,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
Bidwell Continuation High School,800 Gary Avenue,Antioch,CA,94509,Contra Costa County,-1.22E+02,3.80E+01
